date,open,high,low,close,volume
2016-05-13,65.83,66.15,65.22,65.41,3582226
2016-05-16,65.64,66.46,65.35,66.27,3554087
2016-05-17,66.3,66.57,65.89,66.13,2821782
2016-05-18,65.98,66.28,65.58,66.06,3186276
2016-05-19,65.68,65.96,65.19,65.82,4230238
2016-05-20,66.13,66.78,65.88,66.34,3563629
2016-05-23,66.05,66.54,65.84,66.4,2832945
2016-05-24,66.5,67.39,66.31,67.16,4609564
2016-05-25,67.11,67.52,66.89,66.95,3083994
2016-05-26,66.98,67.15,66.52,66.64,2356310
2016-05-27,66.7,66.78,66.38,66.45,3559386
2016-05-31,66.19,66.3,65.7,66.08,8022099
2016-06-01,65.68,66.44,65.62,66.27,3868592
2016-06-02,65.89,66.32,65.72,66.27,2446760
2016-06-03,65.96,66.12,65.61,66.03,3420433
2016-06-06,66.04,66.72,66.04,66.53,3478470
2016-06-07,66.63,67.11,66.53,66.81,2812944
2016-06-08,66.68,67.38,66.68,67.29,3394227
2016-06-09,67.15,67.51,67.01,67.44,2650316
2016-06-10,66.96,67.09,66.6,66.72,2556576
2016-06-13,66.56,66.9,65.88,65.9,3446366
2016-06-14,65.79,66.4,65.5,66.28,2902034
2016-06-15,66.46,66.5,65.97,65.98,3174342
2016-06-16,65.72,66.68,65.61,66.56,3069423
2016-06-17,66.51,66.6,65.6,65.68,7919782
2016-06-20,66.5,66.93,66.32,66.34,3908646
2016-06-21,66.6,66.7,66.32,66.53,2458582
2016-06-22,66.68,66.91,66.46,66.54,2662852
2016-06-23,67.11,67.48,66.87,67.48,3488928
2016-06-24,65.6,67.19,65.6,65.98,11743328
2016-06-27,65.52,66.03,65.06,65.38,7497974
2016-06-28,65.66,65.97,65.15,65.92,5050459
2016-06-29,66.3,67.4,66.3,67.26,4486045
2016-06-30,67.33,67.85,67.3,67.85,6503476
2016-07-01,68.08,69.06,67.87,68.74,6208597
2016-07-05,68.63,71.27,68.55,71.27,17651286
2016-07-06,71.13,71.84,70.67,71.46,10770909
2016-07-07,71.88,72.03,70.95,71.53,4682883
2016-07-08,71.8,72.05,71.35,71.67,5749359
2016-07-11,71.87,71.92,70.92,70.98,6333261
2016-07-12,71.13,71.61,71.13,71.21,4184557
2016-07-13,71.54,72.04,71.36,71.83,3394414
2016-07-14,72.44,72.51,71.5,71.69,3290074
2016-07-15,72.07,72.42,71.58,71.73,3323534
2016-07-18,71.82,72.31,71.39,71.75,2641729
2016-07-19,71.58,71.81,71.42,71.69,3210564
2016-07-20,72.05,72.33,71.89,72.14,2628585
2016-07-21,72.14,72.45,71.87,72.06,4016274
2016-07-22,72.15,72.21,71.5,72.01,3497358
2016-07-25,72.81,72.85,71.42,72.06,4421347
2016-07-26,72.04,72.11,71.75,71.9,3770940
2016-07-27,71.99,72.17,71.51,71.67,3444151
2016-07-28,71.89,72.11,71.57,71.96,3108890
2016-07-29,72.08,72.47,71.97,72.19,3867936
2016-08-01,72.01,72.58,71.96,72.24,3454958
2016-08-02,72.03,72.27,71.44,71.74,2594761
2016-08-03,71.9,72.05,71.51,71.78,2163092
2016-08-04,71.8,72.1,71.62,71.9,2182764
2016-08-05,72.03,72.35,71.92,72.24,2319654
2016-08-08,72.38,72.42,71.98,72.05,1844062
2016-08-09,72.24,72.37,71.86,71.98,1797294
2016-08-10,72.03,72.09,71.75,71.99,3088723
2016-08-11,72.06,72.47,72.02,72.28,1860449
2016-08-12,72.12,72.26,71.9,72.14,1357380
2016-08-15,72.45,72.5,71.93,72.0,3301628
2016-08-16,71.98,71.98,71.41,71.53,2339952
2016-08-17,71.64,71.84,71.37,71.82,1811875
2016-08-18,71.72,71.79,70.79,71.41,2983654
2016-08-19,71.28,71.61,71.05,71.57,2407698
2016-08-22,71.61,71.78,71.38,71.74,2115386
2016-08-23,71.94,72.09,71.66,71.83,2487602
2016-08-24,71.78,71.89,71.33,71.45,2452189
2016-08-25,71.28,71.51,71.2,71.37,1992777
2016-08-26,71.59,72.21,71.52,71.98,2245217
2016-08-29,71.97,72.76,71.97,72.54,2851298
2016-08-30,73.25,73.25,71.9,71.98,1764253
2016-08-31,71.98,72.39,71.81,72.16,4100759
2016-09-01,72.29,72.55,72.03,72.19,2636033
2016-09-02,72.52,72.55,71.51,71.97,2696296
2016-09-06,71.79,71.99,70.15,70.47,6934781
2016-09-07,70.35,70.72,70.19,70.34,4337178
2016-09-08,70.16,70.27,69.8,70.03,3480648
2016-09-09,69.63,69.63,68.26,68.27,4416541
2016-09-12,68.06,69.49,67.89,69.33,4516565
2016-09-13,69.05,69.08,68.13,68.13,4186267
2016-09-14,68.08,68.23,67.5,67.77,4120390
2016-09-15,67.92,68.48,67.57,68.08,5084088
2016-09-16,68.32,68.4,67.65,67.87,9142196
2016-09-19,67.95,68.56,67.92,68.08,3012716
2016-09-20,68.5,68.5,67.88,68.0,2809479
2016-09-21,68.18,68.73,67.93,68.65,3142168
2016-09-22,69.17,69.24,68.71,68.85,2813991
2016-09-23,68.65,68.99,68.55,68.78,3155310
2016-09-26,68.66,68.66,67.73,67.9,3605980
2016-09-27,67.97,68.88,67.73,68.81,3568695
2016-09-28,68.58,68.85,68.36,68.8,2309767
2016-09-29,68.67,68.79,68.1,68.37,3709203
2016-09-30,68.65,69.77,68.63,69.48,3848497
2016-10-03,69.1,69.51,68.97,69.13,3004052
2016-10-04,69.39,69.43,68.63,68.84,2238853
2016-10-05,69.0,69.14,68.57,68.94,2357967
2016-10-06,68.91,69.51,68.75,69.42,3338085
2016-10-07,69.45,69.58,68.9,69.36,2949518
2016-10-10,69.49,69.83,69.2,69.33,1631611
2016-10-11,68.97,68.97,67.3,67.67,4832281
2016-10-12,67.85,68.72,67.85,68.06,3549374
2016-10-13,67.66,67.96,67.33,67.55,3148748
2016-10-14,68.04,68.08,67.4,67.51,3633876
2016-10-17,67.63,67.67,67.11,67.24,2479500
2016-10-18,67.58,67.92,67.42,67.75,1839308
2016-10-19,67.88,68.47,67.58,68.39,3287603
2016-10-20,69.34,71.75,68.82,71.07,7331149
2016-10-21,70.63,71.16,70.35,71.06,5155350
2016-10-24,71.55,72.02,70.96,71.17,3927311
2016-10-25,70.97,71.0,69.79,69.82,3964143
2016-10-26,69.61,69.61,68.7,68.91,3686839
2016-10-27,69.1,70.52,69.09,69.43,4747175
2016-10-28,69.42,70.01,68.98,69.31,2933052
2016-10-31,69.36,69.64,69.1,69.63,2952536
2016-11-01,69.77,69.78,68.09,68.28,4784271
2016-11-02,68.3,68.67,67.97,68.02,3127012
2016-11-03,68.22,68.52,67.71,67.85,3234427
2016-11-04,67.95,68.7,67.89,68.2,2929887
2016-11-07,68.89,69.5,68.88,69.32,4183553
2016-11-08,69.25,70.39,69.09,69.96,4445441
2016-11-09,69.97,71.39,69.39,71.12,5276808
2016-11-10,71.76,72.06,70.98,71.12,4376866
2016-11-11,71.71,72.06,71.16,71.75,4044962
2016-11-14,71.68,71.97,70.03,70.11,5260572
2016-11-15,71.38,71.49,70.34,70.58,5482293
2016-11-16,70.59,71.14,70.42,71.1,5870244
2016-11-17,71.15,71.31,70.85,70.89,3236519
2016-11-18,70.86,70.89,69.68,70.02,3728406
2016-11-21,70.26,70.58,69.5,70.22,5148859
2016-11-22,69.9,70.18,69.17,69.51,4538130
2016-11-23,69.33,70.21,69.29,70.17,2085542
2016-11-25,70.43,70.86,70.3,70.52,1077583
2016-11-28,70.48,70.66,69.87,70.05,2672507
2016-11-29,70.05,70.33,69.8,70.14,2103022
2016-11-30,70.23,70.36,69.14,69.29,6288901
2016-12-01,69.25,69.42,68.17,68.27,4441178
2016-12-02,68.32,68.64,67.78,68.54,3772645
2016-12-05,68.88,68.96,68.26,68.35,3299623
2016-12-06,68.55,68.62,67.75,68.59,3909144
2016-12-07,68.52,68.69,67.61,68.23,5288746
2016-12-08,68.25,69.29,68.24,68.91,4812409
2016-12-09,69.07,69.23,68.65,69.23,3302206
2016-12-12,69.07,69.33,68.71,68.99,5428240
2016-12-13,69.29,70.51,69.28,70.24,6492517
2016-12-14,70.22,70.48,69.62,69.77,4247266
2016-12-15,69.67,70.85,69.56,70.67,5248517
2016-12-16,70.86,71.46,70.04,70.22,5204985
2016-12-19,70.15,70.62,69.5,69.68,3071698
2016-12-20,69.88,70.04,69.56,69.89,6184820
2016-12-21,69.61,69.93,69.42,69.46,3039920
2016-12-22,69.32,69.72,69.29,69.43,2319479
2016-12-23,69.48,70.04,69.41,69.98,1514186
2016-12-27,69.95,70.32,69.83,69.87,2483790
2016-12-28,69.65,69.91,69.19,69.25,2025049
2016-12-29,69.27,69.53,69.16,69.33,1464039
2016-12-30,69.64,69.64,68.84,69.0,2272711
2017-01-03,69.53,69.98,69.33,69.83,3205969
2017-01-04,69.79,70.72,69.72,70.27,3604927
2017-01-05,70.28,70.96,70.15,70.92,3823400
2017-01-06,70.9,71.55,70.67,71.29,2373193
2017-01-09,71.27,71.52,71.13,71.44,2614417
2017-01-10,71.33,72.08,71.23,71.89,3946016
2017-01-11,71.81,72.48,71.48,72.11,3136326
2017-01-12,71.84,72.2,71.54,72.06,4057951
2017-01-13,72.05,72.32,71.87,72.12,2782063
2017-01-17,71.8,71.87,71.14,71.72,3627774
2017-01-18,72.24,72.33,71.8,71.97,2389429
2017-01-19,71.88,72.06,71.12,71.44,3306441
2017-01-20,71.66,71.72,71.02,71.38,2494857
2017-01-23,71.2,71.36,70.79,70.91,2769930
2017-01-24,70.92,71.31,70.0,70.94,3394852
2017-01-25,71.13,71.85,71.06,71.83,2522802
2017-01-26,71.67,71.82,71.4,71.61,2155127
2017-01-27,71.76,71.82,71.35,71.76,2569118
2017-01-30,72.07,72.1,70.67,71.23,2610632
2017-01-31,73.03,74.56,72.56,74.39,7036245
2017-02-01,74.95,75.11,73.44,74.05,5238312
2017-02-02,73.68,74.34,73.23,74.19,2685797
2017-02-03,74.32,74.42,73.86,74.18,1933496
2017-02-06,73.79,73.9,73.18,73.56,2329261
2017-02-07,73.57,73.84,73.36,73.64,1962536
2017-02-08,73.29,73.67,73.19,73.55,1917459
2017-02-09,73.58,74.46,73.49,74.24,2366146
2017-02-10,74.25,74.52,74.06,74.44,1509509
2017-02-13,74.48,74.71,74.29,74.63,1656201
2017-02-14,74.2,74.71,74.06,74.55,1496992
2017-02-15,74.24,75.07,74.14,75.0,2347645
2017-02-16,74.97,75.02,74.14,74.68,2804134
2017-02-17,74.52,74.68,74.17,74.5,2642617
2017-02-21,74.93,75.41,74.74,75.12,2603318
2017-02-22,75.02,75.27,74.9,75.17,2331391
2017-02-23,75.34,75.51,75.02,75.46,2016908
2017-02-24,75.63,76.3,75.35,76.3,2226266
2017-02-27,76.16,76.52,76.03,76.35,1963932
2017-02-28,76.12,76.28,75.73,75.83,2570493
2017-03-01,76.72,77.64,76.46,77.35,2889017
2017-03-02,77.1,77.12,76.63,76.78,1725029
2017-03-03,76.82,77.08,76.42,76.97,2474480
2017-03-06,76.4,76.66,75.91,76.31,2502101
2017-03-07,76.21,76.52,76.01,76.29,1792161
2017-03-08,76.26,76.94,76.13,76.78,2111775
2017-03-09,76.69,77.51,76.69,77.39,2606261
2017-03-10,77.6,78.01,77.41,77.79,2528146
2017-03-13,77.64,77.73,77.07,77.56,1841762
2017-03-14,77.37,77.37,76.62,76.99,1883827
2017-03-15,77.17,77.83,77.12,77.53,2010254
2017-03-16,77.38,77.53,76.22,76.59,2987616
2017-03-17,76.69,77.0,76.58,76.82,3505421
2017-03-20,76.93,77.02,76.53,76.65,1733585
2017-03-21,76.94,77.18,76.15,76.48,2059795
2017-03-22,76.59,76.73,76.07,76.51,1979397
2017-03-23,76.51,76.82,76.22,76.5,2476334
2017-03-24,76.53,77.01,75.88,76.24,3511411
2017-03-27,75.86,76.44,75.7,76.27,2366135
2017-03-28,76.03,76.28,75.61,76.13,3466883
2017-03-29,75.82,76.08,75.57,75.89,1851347
2017-03-30,75.94,76.25,75.71,75.98,2541963
2017-03-31,75.53,76.07,75.53,75.81,2453016
2017-04-03,75.93,76.18,75.41,75.77,2891866
2017-04-04,75.9,75.9,75.24,75.58,2891628
2017-04-05,75.86,76.75,75.69,76.03,2845363
2017-04-06,75.88,76.48,75.33,76.35,2253858
2017-04-07,76.26,76.54,76.05,76.29,1513438
2017-04-10,76.39,76.55,76.13,76.33,1845254
2017-04-11,76.12,76.43,75.94,76.42,1441480
2017-04-12,76.59,76.59,75.86,76.01,1816030
2017-04-13,75.8,76.47,75.73,76.04,2228275
2017-04-17,76.17,76.87,76.06,76.85,1874214
2017-04-18,76.58,76.8,76.4,76.71,2116112
2017-04-19,77.01,77.11,76.35,76.62,2914505
2017-04-20,75.79,76.02,73.44,73.47,9946811
2017-04-21,73.47,73.7,72.31,72.42,8616143
2017-04-24,73.26,73.75,72.79,73.09,6011550
2017-04-25,73.39,74.05,73.26,73.84,7625731
2017-04-26,74.16,74.46,73.41,73.55,5499135
2017-04-27,73.72,73.84,73.38,73.49,3124538
2017-04-28,73.5,74.01,73.46,73.86,4810925
2017-05-01,74.08,74.37,73.68,73.69,4775194
2017-05-02,73.93,74.17,73.52,73.57,4221659
2017-05-03,73.6,73.79,73.07,73.4,2502229
2017-05-04,73.38,74.58,73.38,74.53,3381584
2017-05-05,74.79,74.8,74.2,74.33,1841499
2017-05-08,74.36,74.37,73.92,73.92,3705677
2017-05-09,73.83,74.12,73.59,73.72,2762490
2017-05-10,73.66,73.98,73.38,73.76,1973104
2017-05-11,73.58,73.76,73.1,73.38,2227807
2017-05-12,73.23,73.65,73.18,73.43,2407925
2017-05-15,73.6,74.07,73.51,73.82,3108156
2017-05-16,73.78,74.01,73.12,73.58,2262471
2017-05-17,73.13,73.27,72.55,72.6,2432557
2017-05-18,72.46,72.9,72.12,72.49,3034109
2017-05-19,72.72,73.2,72.43,72.81,3506655
2017-05-22,72.81,73.66,72.73,73.49,3886321
2017-05-23,73.84,75.08,73.72,74.41,3202738
2017-05-24,74.81,74.81,74.29,74.42,2493098
2017-05-25,74.41,75.01,74.16,74.91,2205879
2017-05-26,74.73,74.92,74.5,74.81,1223045
2017-05-30,74.63,75.3,74.38,75.18,2737369
2017-05-31,75.34,75.77,75.26,75.29,4330938
2017-06-01,75.58,76.66,75.36,76.32,3761387
2017-06-02,76.34,77.12,76.3,76.98,2798041
2017-06-05,76.94,77.01,76.68,76.7,1885146
2017-06-06,76.47,76.58,75.96,75.99,2901028
2017-06-07,75.62,76.11,75.62,75.73,3032163
2017-06-08,75.62,75.79,74.64,74.95,2904166
2017-06-09,75.1,75.22,74.48,74.89,2851252
2017-06-12,74.95,75.28,74.3,74.52,3338379
2017-06-13,74.61,74.86,74.44,74.61,3669500
2017-06-14,74.78,75.14,74.56,74.87,2631834
2017-06-15,74.54,74.8,74.15,74.79,2802618
2017-06-16,75.0,75.36,74.68,74.88,5546996
2017-06-19,75.17,75.83,74.93,75.58,2618943
2017-06-20,75.6,76.34,75.47,75.95,3357877
2017-06-21,76.16,76.78,75.96,76.66,3657508
2017-06-22,76.61,76.89,76.18,76.2,2943807
2017-06-23,76.2,76.25,75.41,75.93,5499513
2017-06-26,75.96,76.17,75.73,75.76,2010637
2017-06-27,75.64,75.78,75.01,75.01,1869182
2017-06-28,75.38,75.48,74.99,75.1,2609718
2017-06-29,75.08,75.23,74.39,74.48,2712417
2017-06-30,74.71,75.06,74.53,74.8,3112425
2017-07-03,75.15,75.34,74.69,74.69,1186731
2017-07-05,74.66,74.79,74.34,74.54,2889890
2017-07-06,74.19,74.21,73.29,73.51,3243797
2017-07-07,73.75,73.79,73.52,73.63,3246037
2017-07-10,73.67,73.78,73.12,73.18,3355787
2017-07-11,73.26,73.89,73.04,73.66,2925288
2017-07-12,74.17,74.34,73.8,74.01,3287521
2017-07-13,73.8,74.93,73.71,74.69,4654807
2017-07-14,74.74,75.6,74.38,75.34,3452472
2017-07-17,75.47,76.19,75.27,75.76,3961078
2017-07-18,75.66,75.91,75.28,75.77,3229372
2017-07-19,75.81,76.13,75.6,76.04,3277656
2017-07-20,72.74,74.63,72.24,73.75,10775407
2017-07-21,73.59,73.93,73.15,73.62,4068255
2017-07-24,73.54,74.5,73.54,73.6,3485973
2017-07-25,73.82,74.01,72.59,72.68,5531939
2017-07-26,72.77,72.97,72.36,72.69,3172817
2017-07-27,73.06,73.07,71.67,71.94,5615158
2017-07-28,71.97,72.31,71.51,72.18,3405120
2017-07-31,72.37,72.67,72.15,72.23,2446089
2017-08-01,72.28,72.36,71.6,71.64,2848560
2017-08-02,71.62,72.33,71.44,72.05,4956287
2017-08-03,72.1,72.3,71.78,72.05,2827856
2017-08-04,72.27,72.27,71.72,71.81,2736110
2017-08-07,71.79,72.23,71.59,72.18,2141723
2017-08-08,72.08,72.42,71.04,71.15,3381166
2017-08-09,71.17,71.51,70.93,71.12,3008246
2017-08-10,70.96,71.05,70.0,70.28,4153195
2017-08-11,70.25,71.06,70.11,70.75,2745872
2017-08-14,70.96,71.55,70.77,71.44,2652741
2017-08-15,71.46,71.69,71.2,71.41,2029297
2017-08-16,71.7,72.55,71.64,72.29,3563993
2017-08-17,72.28,72.5,71.72,71.72,2584352
2017-08-18,71.57,72.08,71.31,71.68,3228004
2017-08-21,71.7,72.25,71.62,71.87,2664546
2017-08-22,71.93,73.19,71.93,73.15,2572015
2017-08-23,72.9,73.01,72.27,72.53,2221599
2017-08-24,72.49,72.57,71.99,72.52,2305580
2017-08-25,72.78,73.0,72.61,72.83,2643195
2017-08-28,73.06,73.21,72.81,73.01,1929826
2017-08-29,72.51,72.87,72.44,72.68,2244968
2017-08-30,72.53,72.92,72.44,72.81,2189017
2017-08-31,73.07,74.09,72.92,73.94,3156058
2017-09-01,73.9,74.05,73.28,73.78,1814099
2017-09-05,73.74,73.95,73.4,73.62,2365633
2017-09-06,73.76,74.62,73.6,74.48,3828206
2017-09-07,74.71,75.57,74.45,75.43,3682243
2017-09-08,75.52,77.47,75.41,76.9,6176387
2017-09-11,76.9,77.37,76.89,77.18,2967687
2017-09-12,77.18,77.41,76.93,77.36,2434676
2017-09-13,77.37,77.63,77.08,77.33,2781997
2017-09-14,77.21,78.43,77.1,78.4,3689544
2017-09-15,78.03,78.43,77.68,78.19,4041384
2017-09-18,78.35,78.53,78.02,78.1,1885292
2017-09-19,78.14,78.55,76.95,77.0,3546726
2017-09-20,77.14,77.23,76.34,76.64,3985106
2017-09-21,76.75,77.05,76.56,76.6,2135339
2017-09-22,76.65,77.02,76.33,76.92,2150645
2017-09-25,76.98,77.18,75.79,76.23,2484976
2017-09-26,76.11,76.27,75.48,75.75,2694258
2017-09-27,76.04,76.36,75.31,75.75,2872923
2017-09-28,75.59,75.81,75.02,75.38,3124506
2017-09-29,75.41,76.14,75.34,76.04,2622334
2017-10-02,76.23,76.97,76.11,76.69,2155440
2017-10-03,76.94,77.02,76.32,76.69,1393247
2017-10-04,76.45,77.16,76.45,77.01,1790151
2017-10-05,77.08,77.21,76.69,77.09,1754273
2017-10-06,77.11,77.74,77.01,77.68,2340461
2017-10-09,77.68,77.74,76.85,77.14,2535135
2017-10-10,76.98,77.49,76.98,77.27,2115322
2017-10-11,77.29,77.55,77.05,77.08,1548451
2017-10-12,77.11,77.52,76.91,77.14,2304467
2017-10-13,76.97,77.21,76.78,76.98,2304476
2017-10-16,77.09,77.32,76.2,76.35,3246735
2017-10-17,75.74,76.19,74.29,75.57,5458065
2017-10-18,75.69,76.39,75.43,76.27,3801112
2017-10-19,79.63,81.23,78.89,79.86,10071408
2017-10-20,79.82,80.96,79.82,80.48,4640669
2017-10-23,80.87,81.3,80.14,80.19,3279187
2017-10-24,80.51,80.87,79.96,80.62,3966233
2017-10-25,80.54,80.64,79.89,80.35,3155858
2017-10-26,80.4,81.22,80.08,81.07,3036868
2017-10-27,81.03,81.78,81.03,81.77,3243957
2017-10-30,81.52,81.73,81.11,81.38,2618501
2017-10-31,81.31,81.97,81.26,81.79,3224044
2017-11-01,81.88,82.55,81.63,82.36,3247798
2017-11-02,82.29,82.56,81.86,82.18,2198820
2017-11-03,82.06,82.58,81.74,82.55,2006738
2017-11-06,82.54,82.54,81.88,82.1,2038362
2017-11-07,82.2,82.69,82.07,82.61,1432815
2017-11-08,82.36,82.75,82.23,82.65,2258037
